05-01-2018 13:49:35.582 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -0.60
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -0.29
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - 0.33
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - 0.64
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - 0.94
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -1.46
05-01-2018 13:49:35.582 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.586 INFO  HtmlParser:34 - 0.03
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - Bausch&Lomb
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - Akreos
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - Adapt-AO
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - 1.42
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - -0.59
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.588 INFO  HtmlParser:34 - -0.26
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - 0.39
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - 0.70
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - 1.02
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - -1.40
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - 0.07
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - AL:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - K1:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - K2:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - R
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - SE:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - Cyl.:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - Status:
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - 28.53
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.589 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 41.50
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 8.13
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 45.25
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 7.46
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 7.79
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - 43.38
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - D(*)
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - -3.75
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.590 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - Phakic
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - Alcon
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - AcrySof
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - IQ
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - SN60WF
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 1.84
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 7.5
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - -0.97
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 7.0
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - -0.65
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 6.5
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - -0.32
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 5.5
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 0.32
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 5.0
05-01-2018 13:49:35.591 INFO  HtmlParser:34 - 0.63
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 4.5
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 0.94
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 6.00
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 6.0
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 0.00
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - Alcon
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - AcrySof
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - ReSTOR
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - SN6AD3
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 1.79
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - 7.5
05-01-2018 13:49:35.592 INFO  HtmlParser:34 - -1.00
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 7.0
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - -0.67
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 6.5
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - -0.34
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 5.5
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 0.30
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 5.0
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 0.62
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 4.5
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 0.93
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 5.97
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - 6.0
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - -0.02
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - .Zeiss
05-01-2018 13:49:35.593 INFO  HtmlParser:34 - CT
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - LUCIA
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 601P/PY
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 1.94
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 7.5
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - -0.93
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 7.0
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - -0.61
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 6.5
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - -0.29
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 5.5
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 0.34
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 5.0
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 0.66
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 4.5
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - 0.96
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.594 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 6.05
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 6.0
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 0.03
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - Bausch&Lomb
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - Akreos
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - Adapt-AO
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 1.42
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 7.5
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - -1.15
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 7.0
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - -0.81
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 6.5
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - -0.47
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 5.5
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 0.19
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 5.0
05-01-2018 13:49:35.595 INFO  HtmlParser:34 - 0.52
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - 4.5
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - 0.84
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - 5.79
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - 6.0
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - -0.14
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - (*
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - =
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - value
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - has
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - been
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - edited,
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - !
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - =
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - borderline
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - value)
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - Carl
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - Zeiss
05-01-2018 13:49:35.596 INFO  HtmlParser:34 - IOLMaster®
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - Advanced
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - Technology
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - V.
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - 7.5
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - Calibration
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - checked
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - on:
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - 01/03/2018
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - Printed
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - on:
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - 01/03/2018
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - at
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - 03:52
05-01-2018 13:49:35.597 INFO  HtmlParser:34 - PM.
05-01-2018 13:49:35.597 INFO  HtmlParser:42 - End file c:\temp\storage\IOLM1071958\03-01-2018_16-37-50\IOL-Holladay-1003.html ----------------------------------
05-01-2018 13:49:35.598 INFO  HtmlParser:18 - Start file c:\temp\storage\IOLM1071958\03-01-2018_16-38-34\IOL-Holladay-1004.html ----------------------------------
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - Kaz
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - NII
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - GB
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - Last
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - name:
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - ID:
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - Date
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - of
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - birth:
05-01-2018 13:49:35.602 INFO  HtmlParser:34 - Examination
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - date:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Surgeon:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Target
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - ref.:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Formula:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - n:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - 06/20/2001
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - 01/03/2018
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Doctor1
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Holladay
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - 1
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - plano
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - 1.3375
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - Ulchikova,
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - YUliana
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - OD
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - OS
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - right
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - left
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - AL:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - K1:
05-01-2018 13:49:35.603 INFO  HtmlParser:34 - K2:
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - R
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - SE:
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - Cyl.:
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - Status:
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 31.22
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 43.00
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 7.85
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 45.00
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 7.50
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - 7.67
05-01-2018 13:49:35.604 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - 44.00
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - D(*)
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -2.00
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - Phakic
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - Alcon
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - AcrySof
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - IQ
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - SN60WF
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - 1.84
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -0.60
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -0.28
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.605 INFO  HtmlParser:34 - 0.34
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - 0.65
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - 0.96
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -1.45
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - 0.03
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - Alcon
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - AcrySof
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - ReSTOR
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - SN6AD3
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - 1.79
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.606 INFO  HtmlParser:34 - -0.60
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -0.28
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 0.35
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 0.66
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 0.96
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -1.44
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 0.04
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - .Zeiss
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - CT
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - LUCIA
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 601P/PY
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 1.94
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.607 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -0.60
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -0.29
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 0.33
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 0.64
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 0.94
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -1.46
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 0.03
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - Bausch&Lomb
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - Akreos
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - Adapt-AO
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - SF:
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 1.42
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - IOL
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - REF
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - (D)
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - 0.0
05-01-2018 13:49:35.608 INFO  HtmlParser:34 - -0.92
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -0.5
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -0.59
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -1.0
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -0.26
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -2.0
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - 0.39
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -2.5
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - 0.70
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -3.0
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - 1.02
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - Emme.
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - IOL:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -1.40
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - -1.5
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - 0.07
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - AL:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - K1:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - K2:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - R
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - SE:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - Cyl.:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - Status:
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - 28.53
05-01-2018 13:49:35.609 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 41.50
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 8.13
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 45.25
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - D
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 7.46
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - (*)
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 7.79
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - mm
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - /
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - 43.38
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - D(*)
05-01-2018 13:49:35.610 INFO  HtmlParser:34 - -3.75
